x0,y0,z0,visibility0,x1,y1,z1,visibility1,x2,y2,z2,visibility2,x3,y3,z3,visibility3,x4,y4,z4,visibility4,x5,y5,z5,visibility5,x6,y6,z6,visibility6,x7,y7,z7,visibility7,x8,y8,z8,visibility8,x9,y9,z9,visibility9,x10,y10,z10,visibility10
0.532696008682251,0.5538015961647034,-1.215880036354065,0.9998821020126343,0.5661994814872742,0.46901562809944153,-1.1442915201187134,0.9996898174285889,0.5863946676254272,0.4701422452926636,-1.1444754600524902,0.9997684359550476,0.6069030165672302,0.4724782109260559,-1.144556999206543,0.999591052532196,0.4946264326572418,0.4701690375804901,-1.1580588817596436,0.9997395873069763,0.4681973457336426,0.4719322919845581,-1.1572506427764893,0.9998346567153931,0.4435148239135742,0.47513535618782043,-1.1576902866363525,0.9997820854187012,0.6388100385665894,0.5138413310050964,-0.6744003891944885,0.9996232986450195,0.4156437814235687,0.5206364989280701,-0.7133609652519226,0.9998878240585327,0.5721092820167542,0.6430765986442566,-1.0361087322235107,0.9998371005058289,0.48595720529556274,0.6469358801841736,-1.0482094287872314,0.9999113082885742
0.5316528677940369,0.5537159442901611,-1.222362995147705,0.9998737573623657,0.5653741359710693,0.46891486644744873,-1.1449496746063232,0.9996691942214966,0.5855029821395874,0.47006091475486755,-1.1453160047531128,0.9997531771659851,0.6059033870697021,0.47238171100616455,-1.1456127166748047,0.9995642900466919,0.49399489164352417,0.47016018629074097,-1.1637752056121826,0.9997228980064392,0.4676194190979004,0.47193896770477295,-1.1628576517105103,0.9998241066932678,0.44303464889526367,0.47517815232276917,-1.163243055343628,0.9997686743736267,0.6377092003822327,0.5138241648674011,-0.690291702747345,0.9996033310890198,0.4154087007045746,0.5208281874656677,-0.7182567119598389,0.9998793601989746,0.5709396004676819,0.6428465247154236,-1.0379670858383179,0.9998267292976379,0.4846847951412201,0.6469247341156006,-1.0554388761520386,0.9999057054519653
0.5294584631919861,0.5536728501319885,-1.268646001815796,0.9998661279678345,0.5637407302856445,0.4688609540462494,-1.193985939025879,0.9996498823165894,0.5837306380271912,0.4700193703174591,-1.1943590641021729,0.9997380971908569,0.6038845777511597,0.47233256697654724,-1.1946191787719727,0.9995393753051758,0.49264854192733765,0.47023385763168335,-1.2058203220367432,0.9997079968452454,0.46632179617881775,0.4720441997051239,-1.2050912380218506,0.9998144507408142,0.44203686714172363,0.47539594769477844,-1.2056076526641846,0.9997576475143433,0.6355750560760498,0.5138424038887024,-0.7248049974441528,0.9995808005332947,0.4150881767272949,0.5214669704437256,-0.7426035404205322,0.9998721480369568,0.5686554908752441,0.6426716446876526,-1.083935022354126,0.9998170137405396,0.48280125856399536,0.6469055414199829,-1.0939136743545532,0.999900758266449
0.5279432535171509,0.5532761216163635,-1.2727118730545044,0.9998677968978882,0.5625147223472595,0.4686870872974396,-1.1954717636108398,0.9996544122695923,0.582535982131958,0.4698987901210785,-1.1958534717559814,0.9997415542602539,0.6025828123092651,0.47223320603370667,-1.196083903312683,0.9995457530021667,0.49147576093673706,0.4701508581638336,-1.2064505815505981,0.9997108578681946,0.46502333879470825,0.4719913601875305,-1.2057093381881714,0.9998164772987366,0.4410169720649719,0.4753989577293396,-1.2062299251556396,0.9997608661651611,0.6343966126441956,0.5138336420059204,-0.7199823260307312,0.9995867609977722,0.41459470987319946,0.5216125845909119,-0.7364641427993774,0.9998735785484314,0.5671600103378296,0.642250120639801,-1.0860347747802734,0.9998193979263306,0.48112326860427856,0.6467886567115784,-1.0948339700698853,0.9999014735221863
0.5265793204307556,0.5527427196502686,-1.3030369281768799,0.9998721480369568,0.5611501336097717,0.4685263931751251,-1.2231433391571045,0.9996663331985474,0.581264853477478,0.4697991907596588,-1.2234463691711426,0.9997497797012329,0.6011954545974731,0.4721478521823883,-1.2235643863677979,0.9995605945587158,0.49036112427711487,0.4700162708759308,-1.2329950332641602,0.9997206330299377,0.4638805389404297,0.47186803817749023,-1.2322429418563843,0.9998224973678589,0.4402106702327728,0.47535440325737,-1.2327474355697632,0.9997695684432983,0.6332852840423584,0.513820230960846,-0.7306861877441406,0.9995988607406616,0.41421931982040405,0.5216434597969055,-0.7464491724967957,0.9998783469200134,0.5660623908042908,0.6416787505149841,-1.1137436628341675,0.9998257756233215,0.48015302419662476,0.6463944911956787,-1.1212069988250732,0.9999050498008728
0.5256310105323792,0.5526922345161438,-1.2753220796585083,0.9998734593391418,0.560462474822998,0.4684920012950897,-1.1999598741531372,0.9996698498725891,0.5805205702781677,0.4697610139846802,-1.2002304792404175,0.9997519850730896,0.6003509163856506,0.4720953404903412,-1.2003480195999146,0.999565064907074,0.489631712436676,0.4701559245586395,-1.20903480052948,0.9997236728668213,0.46311965584754944,0.4720337688922882,-1.2082370519638062,0.9998239278793335,0.43956175446510315,0.4756118655204773,-1.2086985111236572,0.9997719526290894,0.6325343251228333,0.5138134956359863,-0.7194117903709412,0.9996034502983093,0.4139436185359955,0.5219757556915283,-0.7342536449432373,0.9998791813850403,0.5651153326034546,0.6415285468101501,-1.0908799171447754,0.9998268485069275,0.47921642661094666,0.6463789343833923,-1.09696364402771,0.9999057650566101
0.5249988436698914,0.552666962146759,-1.2653515338897705,0.9998669624328613,0.5599043369293213,0.46845659613609314,-1.1924763917922974,0.9996536374092102,0.5799106359481812,0.4697292745113373,-1.192718267440796,0.9997413158416748,0.5996653437614441,0.4720587730407715,-1.192887783050537,0.99954754114151,0.4891604781150818,0.47023147344589233,-1.2016468048095703,0.9997082352638245,0.46258559823036194,0.4721432030200958,-1.200911521911621,0.9998144507408142,0.4391022324562073,0.475809782743454,-1.2013790607452393,0.9997583627700806,0.6320776343345642,0.513843834400177,-0.7170442342758179,0.999589204788208,0.41366249322891235,0.5222181081771851,-0.7336410284042358,0.9998701810836792,0.5644670724868774,0.6413339376449585,-1.082489252090454,0.9998176097869873,0.478524774312973,0.6463529467582703,-1.0889841318130493,0.9998992681503296
0.5248758792877197,0.5524435043334961,-1.31499183177948,0.999865710735321,0.5597663521766663,0.4683702290058136,-1.2388060092926025,0.9996525049209595,0.5797363519668579,0.46964266896247864,-1.2391223907470703,0.9997395873069763,0.5994889736175537,0.4719778299331665,-1.239295244216919,0.9995457530021667,0.4890116751194,0.4702208936214447,-1.2492748498916626,0.9997072815895081,0.4623990058898926,0.47214463353157043,-1.2486063241958618,0.9998132586479187,0.4388832151889801,0.4758267402648926,-1.2491021156311035,0.9997580647468567,0.6318613290786743,0.5138463377952576,-0.7448986768722534,0.9995871782302856,0.41335248947143555,0.5222994089126587,-0.76665198802948,0.9998692870140076,0.5643056631088257,0.6410935521125793,-1.1250245571136475,0.9998170137405396,0.4781835973262787,0.6462723016738892,-1.1330840587615967,0.9998990893363953
0.5247464776039124,0.5524030327796936,-1.3318684101104736,0.9998658895492554,0.5596621036529541,0.46837329864501953,-1.258170485496521,0.9996535778045654,0.5796394348144531,0.4696742296218872,-1.258486270904541,0.9997391104698181,0.5994131565093994,0.47203078866004944,-1.2585675716400146,0.9995458126068115,0.48889368772506714,0.47030097246170044,-1.2675834894180298,0.9997081160545349,0.4622439742088318,0.4722576439380646,-1.266920566558838,0.9998128414154053,0.4387262761592865,0.47600072622299194,-1.2674232721328735,0.9997585415840149,0.6318110823631287,0.5140970945358276,-0.7700400352478027,0.9995869994163513,0.41317981481552124,0.5224883556365967,-0.7878298759460449,0.9998689293861389,0.5641812086105347,0.6410437226295471,-1.143980860710144,0.999816358089447,0.4779319763183594,0.6462790966033936,-1.1506969928741455,0.9998993873596191
0.5247644186019897,0.5522204637527466,-1.3104429244995117,0.9998714327812195,0.5596556067466736,0.46835067868232727,-1.2345468997955322,0.9996671080589294,0.5796185731887817,0.4696504473686218,-1.234815239906311,0.9997483491897583,0.5993900895118713,0.47200533747673035,-1.2348215579986572,0.999563455581665,0.48889440298080444,0.4702925980091095,-1.2419378757476807,0.9997186064720154,0.46224546432495117,0.4722592234611511,-1.2411209344863892,0.999818742275238,0.4387153685092926,0.47601500153541565,-1.2415556907653809,0.9997667074203491,0.6317580938339233,0.5141040086746216,-0.7447463870048523,0.9996022582054138,0.4131545424461365,0.5225123763084412,-0.7544914484024048,0.9998728632926941,0.5641894340515137,0.6408286690711975,-1.1251194477081299,0.9998238682746887,0.4779419004917145,0.6462056636810303,-1.128891944885254,0.9999029636383057
0.5247755646705627,0.5518999099731445,-1.3073887825012207,0.9998742938041687,0.5596348643302917,0.46822306513786316,-1.2304956912994385,0.9996767640113831,0.5795963406562805,0.4695308804512024,-1.230723261833191,0.9997545480728149,0.5993751883506775,0.47190552949905396,-1.23074471950531,0.999576985836029,0.48884549736976624,0.47024720907211304,-1.23719322681427,0.9997252225875854,0.462166965007782,0.47224023938179016,-1.2363300323486328,0.9998217821121216,0.43863430619239807,0.476021945476532,-1.2367103099822998,0.999771237373352,0.6317552328109741,0.514102041721344,-0.7378123998641968,0.9996145963668823,0.4129794239997864,0.5225415229797363,-0.746846616268158,0.9998741149902344,0.5641962289810181,0.6405975222587585,-1.1214377880096436,0.999828577041626,0.47790685296058655,0.6460092663764954,-1.1241918802261353,0.999904453754425
0.5247702598571777,0.5518051385879517,-1.2567620277404785,0.9998760223388672,0.5595830678939819,0.46819570660591125,-1.1817553043365479,0.9996795058250427,0.5795354247093201,0.4695058763027191,-1.1820001602172852,0.9997573494911194,0.5993120074272156,0.47188282012939453,-1.1820687055587769,0.9995813965797424,0.48878049850463867,0.47024667263031006,-1.189895510673523,0.9997265338897705,0.4620826244354248,0.47225362062454224,-1.1890801191329956,0.9998229146003723,0.4385541081428528,0.4760643243789673,-1.1895058155059814,0.9997719526290894,0.6316484212875366,0.5141446590423584,-0.705284059047699,0.9996190071105957,0.4129268229007721,0.5226755142211914,-0.7185406684875488,0.9998736381530762,0.5641652941703796,0.640472412109375,-1.0764310359954834,0.999829113483429,0.47784799337387085,0.6459953784942627,-1.0812047719955444,0.9999039769172668
0.5245893597602844,0.551819384098053,-1.2587555646896362,0.9998741745948792,0.5594831705093384,0.46830281615257263,-1.1827185153961182,0.9996736645698547,0.5794249176979065,0.46963199973106384,-1.182938814163208,0.9997538328170776,0.5991969108581543,0.4720151722431183,-1.1830027103424072,0.9995757937431335,0.4886859953403473,0.4704166650772095,-1.1907693147659302,0.9997210502624512,0.4619949758052826,0.47241753339767456,-1.189945936203003,0.999819278717041,0.4384823441505432,0.4762320816516876,-1.1903620958328247,0.9997665286064148,0.6315446496009827,0.5143450498580933,-0.7141231894493103,0.9996166229248047,0.41291412711143494,0.5227409601211548,-0.7289242148399353,0.9998699426651001,0.5639811754226685,0.6404173970222473,-1.0767863988876343,0.999825119972229,0.47771579027175903,0.6459845900535583,-1.0814841985702515,0.9999009370803833
0.5241857171058655,0.5517874360084534,-1.2534303665161133,0.9998714923858643,0.5592124462127686,0.4682951271533966,-1.1800963878631592,0.9996678829193115,0.579184353351593,0.4696255326271057,-1.180316686630249,0.9997504949569702,0.5989497900009155,0.47200632095336914,-1.1803967952728271,0.999570369720459,0.4883558750152588,0.47049662470817566,-1.1886136531829834,0.9997143149375916,0.46162471175193787,0.4725199341773987,-1.1878464221954346,0.9998146295547485,0.4382401406764984,0.4763602912425995,-1.188296914100647,0.9997592568397522,0.6314610242843628,0.5143635869026184,-0.7103761434555054,0.9996141791343689,0.41289177536964417,0.5228279232978821,-0.7270267605781555,0.9998647570610046,0.5636858344078064,0.6402643918991089,-1.071869134902954,0.999820351600647,0.4774399697780609,0.645950973033905,-1.0774729251861572,0.9998968839645386
0.5239369869232178,0.5517481565475464,-1.3166720867156982,0.9998553991317749,0.5590370893478394,0.46827080845832825,-1.2454249858856201,0.9996308088302612,0.5790583491325378,0.4696137607097626,-1.2457011938095093,0.9997207522392273,0.5988301038742065,0.47199687361717224,-1.2458919286727905,0.9995245933532715,0.4881550669670105,0.47049757838249207,-1.2557586431503296,0.9996808767318726,0.46132761240005493,0.4725300073623657,-1.25510573387146,0.9997909069061279,0.43802696466445923,0.47639551758766174,-1.2556390762329102,0.999729335308075,0.631435751914978,0.5143947005271912,-0.7607923150062561,0.9995720982551575,0.4127698540687561,0.5229527950286865,-0.7863483428955078,0.9998445510864258,0.5635396242141724,0.640231728553772,-1.1283676624298096,0.9998007416725159,0.47718796133995056,0.6459446549415588,-1.136826992034912,0.9998838305473328
0.5237733125686646,0.5513888597488403,-1.3145331144332886,0.9998533725738525,0.558935284614563,0.4680512845516205,-1.2433483600616455,0.9996265769004822,0.5790088772773743,0.46941936016082764,-1.2435944080352783,0.9997172355651855,0.5988019108772278,0.47183340787887573,-1.243788480758667,0.9995192289352417,0.4879775941371918,0.4703896939754486,-1.2542471885681152,0.9996763467788696,0.46106666326522827,0.47247543931007385,-1.2535440921783447,0.9997875094413757,0.4378522038459778,0.4763839840888977,-1.2540764808654785,0.9997249841690063,0.6314424872398376,0.5143921971321106,-0.7571043968200684,0.9995689392089844,0.4126550555229187,0.5229895710945129,-0.7850410342216492,0.9998409748077393,0.5634549260139465,0.6399886012077332,-1.1256835460662842,0.9997979402542114,0.4768730700016022,0.6457967758178711,-1.134659767150879,0.9998818039894104
0.5235620737075806,0.5503929853439331,-1.2676435708999634,0.9998536109924316,0.5587838888168335,0.46719464659690857,-1.1968973875045776,0.9996258020401001,0.5789175033569336,0.468455970287323,-1.1971732378005981,0.9997175335884094,0.5987337231636047,0.4708413779735565,-1.1973117589950562,0.9995197057723999,0.4877749979496002,0.4699670374393463,-1.2041407823562622,0.9996749758720398,0.4608132839202881,0.4721793830394745,-1.2034094333648682,0.9997867941856384,0.43770700693130493,0.47619253396987915,-1.2038867473602295,0.9997236132621765,0.6314489841461182,0.5139603018760681,-0.7291125655174255,0.9995704889297485,0.4125904440879822,0.5229933261871338,-0.7381412386894226,0.9998388886451721,0.5633925795555115,0.6389492750167847,-1.0873658657073975,0.9997973442077637,0.476726770401001,0.6449208855628967,-1.0913481712341309,0.9998806118965149
0.5235523581504822,0.5494596362113953,-1.258902668952942,0.9998589754104614,0.5587681531906128,0.46643275022506714,-1.1854326725006104,0.9996395707130432,0.5789081454277039,0.4675602614879608,-1.1856822967529297,0.9997279047966003,0.5987261533737183,0.46990424394607544,-1.185773491859436,0.9995375275611877,0.4877070486545563,0.46958643198013306,-1.1933757066726685,0.999686598777771,0.4607178568840027,0.4719048738479614,-1.192577600479126,0.9997943043708801,0.4376358985900879,0.4760033190250397,-1.1930011510849,0.9997332096099854,0.6314863562583923,0.513432502746582,-0.7155143022537231,0.9995870590209961,0.4124976694583893,0.5229974389076233,-0.7261461615562439,0.9998448491096497,0.5634196996688843,0.6380459666252136,-1.0792009830474854,0.9998043775558472,0.4767226278781891,0.644110381603241,-1.0837299823760986,0.9998845458030701
0.5235012173652649,0.5492518544197083,-1.2484196424484253,0.9998627305030823,0.5586914420127869,0.46634817123413086,-1.1717373132705688,0.9996506571769714,0.5788487195968628,0.46746861934661865,-1.1720149517059326,0.999736487865448,0.5986782312393188,0.46980124711990356,-1.1721644401550293,0.9995525479316711,0.487637996673584,0.46953779458999634,-1.1796526908874512,0.9996954798698425,0.46065711975097656,0.4718687832355499,-1.1788387298583984,0.9998000860214233,0.43759727478027344,0.4759882688522339,-1.179253339767456,0.999740719795227,0.6314734816551208,0.5134051442146301,-0.693070113658905,0.9996016025543213,0.41245728731155396,0.5230574011802673,-0.7020686268806458,0.9998493194580078,0.5633711218833923,0.6378442049026489,-1.0665720701217651,0.9998103380203247,0.47667407989501953,0.644001305103302,-1.070833444595337,0.9998874068260193
0.5234962105751038,0.549100935459137,-1.3136179447174072,0.9998643398284912,0.5586787462234497,0.46622565388679504,-1.238409399986267,0.9996578693389893,0.5788516998291016,0.46734750270843506,-1.2386951446533203,0.9997413754463196,0.5987034440040588,0.46969088912010193,-1.2387851476669312,0.9995617866516113,0.48759275674819946,0.46946001052856445,-1.246080756187439,0.9997005462646484,0.46058303117752075,0.47179996967315674,-1.2453500032424927,0.9998025298118591,0.4375487267971039,0.4759361147880554,-1.2457653284072876,0.9997439384460449,0.6315959095954895,0.5133668184280396,-0.7500964999198914,0.9996119141578674,0.4124106466770172,0.523074209690094,-0.7599542140960693,0.999850869178772,0.5633823275566101,0.6377872824668884,-1.1271615028381348,0.9998137950897217,0.476661741733551,0.643952488899231,-1.1315639019012451,0.9998889565467834
